,Time,Image file,File path,Predicted label
1499,2022-09-02 16:30:01,WSCT3674.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3674.JPG,0
1439,2022-09-02 17:00:01,WSCT3675.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3675.JPG,0
1308,2022-09-02 17:30:01,WSCT3676.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3676.JPG,0
1378,2022-09-02 18:00:01,WSCT3677.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3677.JPG,1
610,2022-09-02 18:30:01,WSCT3678.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3678.JPG,1
547,2022-09-02 19:00:01,WSCT3679.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3679.JPG,1
791,2022-09-02 19:30:01,WSCT3680.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3680.JPG,1
875,2022-09-03 06:00:01,WSCT3681.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3681.JPG,0
998,2022-09-03 06:30:01,WSCT3682.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3682.JPG,1
917,2022-09-03 07:00:01,WSCT3683.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3683.JPG,1
748,2022-09-03 07:30:01,WSCT3684.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3684.JPG,1
660,2022-09-03 08:00:01,WSCT3685.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3685.JPG,1
535,2022-09-03 08:30:01,WSCT3686.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3686.JPG,1
622,2022-09-03 09:00:01,WSCT3687.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3687.JPG,1
1392,2022-09-03 09:30:01,WSCT3688.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3688.JPG,1
1293,2022-09-03 10:00:01,WSCT3689.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3689.JPG,1
750,2022-09-03 10:30:01,WSCT3690.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3690.JPG,0
658,2022-09-03 11:00:01,WSCT3691.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3691.JPG,0
537,2022-09-03 11:30:01,WSCT3692.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3692.JPG,0
620,2022-09-03 12:00:01,WSCT3693.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3693.JPG,0
790,2022-09-03 12:30:01,WSCT3694.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3694.JPG,0
876,2022-09-03 13:00:01,WSCT3695.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3695.JPG,0
997,2022-09-03 13:30:01,WSCT3696.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3696.JPG,0
918,2022-09-03 14:00:01,WSCT3697.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3697.JPG,0
1164,2022-09-03 14:30:01,WSCT3698.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3698.JPG,0
1257,2022-09-03 15:00:01,WSCT3699.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3699.JPG,0
1485,2022-09-03 15:30:01,WSCT3700.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3700.JPG,0
1453,2022-09-03 16:00:01,WSCT3701.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3701.JPG,0
1323,2022-09-03 16:30:01,WSCT3702.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3702.JPG,0
1363,2022-09-03 17:00:01,WSCT3703.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3703.JPG,0
1061,2022-09-03 17:30:01,WSCT3704.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3704.JPG,0
1103,2022-09-03 18:00:01,WSCT3705.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3705.JPG,0
1235,2022-09-03 18:30:01,WSCT3706.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3706.JPG,0
1185,2022-09-03 19:00:01,WSCT3707.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3707.JPG,0
936,2022-09-03 19:30:01,WSCT3708.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3708.JPG,0
979,2022-09-04 06:00:01,WSCT3709.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3709.JPG,0
1058,2022-09-04 06:30:01,WSCT3710.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3710.JPG,1
1104,2022-09-04 07:00:01,WSCT3711.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3711.JPG,1
1232,2022-09-04 07:30:01,WSCT3712.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3712.JPG,0
1190,2022-09-04 08:00:01,WSCT3713.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3713.JPG,0
1488,2022-09-04 08:30:01,WSCT3714.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3714.JPG,0
1452,2022-09-04 09:00:01,WSCT3715.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3715.JPG,1
1325,2022-09-04 09:30:01,WSCT3716.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3716.JPG,0
1359,2022-09-04 10:00:01,WSCT3717.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3717.JPG,0
596,2022-09-04 10:30:01,WSCT3718.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3718.JPG,0
561,2022-09-04 11:00:01,WSCT3719.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3719.JPG,1
941,2022-09-04 11:30:01,WSCT3720.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3720.JPG,1
973,2022-09-04 12:00:01,WSCT3721.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3721.JPG,0
854,2022-09-04 12:30:01,WSCT3722.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3722.JPG,0
814,2022-09-04 13:00:01,WSCT3723.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3723.JPG,1
600,2022-09-04 13:30:01,WSCT3724.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3724.JPG,1
558,2022-09-04 14:00:01,WSCT3725.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3725.JPG,0
679,2022-09-04 14:30:01,WSCT3726.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3726.JPG,0
728,2022-09-04 15:00:01,WSCT3727.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3727.JPG,0
1492,2022-09-04 15:30:01,WSCT3728.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3728.JPG,1
1447,2022-09-04 16:00:01,WSCT3729.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3729.JPG,1
601,2022-09-04 16:30:01,WSCT3730.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3730.JPG,0
555,2022-09-04 17:00:01,WSCT3731.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3731.JPG,0
684,2022-09-04 17:30:01,WSCT3732.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3732.JPG,0
725,2022-09-04 18:00:01,WSCT3733.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3733.JPG,1
940,2022-09-04 18:30:01,WSCT3734.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3734.JPG,1
976,2022-09-04 19:00:01,WSCT3735.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3735.JPG,1
850,2022-09-04 19:30:01,WSCT3736.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3736.JPG,1
816,2022-09-05 06:00:01,WSCT3737.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3737.JPG,0
1064,2022-09-05 06:30:01,WSCT3738.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3738.JPG,0
1099,2022-09-05 07:00:01,WSCT3739.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3739.JPG,1
299,2022-09-05 07:30:01,WSCT3740.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3740.JPG,1
341,2022-09-05 08:00:01,WSCT3741.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3741.JPG,1
469,2022-09-05 08:30:01,WSCT3742.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3742.JPG,1
433,2022-09-05 09:00:01,WSCT3743.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3743.JPG,1
221,2022-09-05 09:30:01,WSCT3744.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3744.JPG,1
169,2022-09-05 10:00:01,WSCT3745.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3745.JPG,0
41,2022-09-05 10:30:01,WSCT3746.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3746.JPG,1
91,2022-09-05 11:00:01,WSCT3747.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3747.JPG,0
1874,2022-09-05 11:30:01,WSCT3748.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3748.JPG,0
1827,2022-09-05 12:00:01,WSCT3749.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3749.JPG,1
218,2022-09-05 12:30:01,WSCT3750.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3750.JPG,0
170,2022-09-05 13:00:01,WSCT3751.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3751.JPG,1
40,2022-09-05 13:30:01,WSCT3752.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3752.JPG,0
94,2022-09-05 14:00:01,WSCT3753.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3753.JPG,0
303,2022-09-05 14:30:01,WSCT3754.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3754.JPG,0
339,2022-09-05 15:00:01,WSCT3755.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3755.JPG,0
471,2022-09-05 15:30:01,WSCT3756.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3756.JPG,0
429,2022-09-05 16:00:01,WSCT3757.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3757.JPG,0
1702,2022-09-05 16:30:01,WSCT3758.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3758.JPG,0
1749,2022-09-05 17:00:01,WSCT3759.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3759.JPG,0
1870,2022-09-05 17:30:01,WSCT3760.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3760.JPG,0
1830,2022-09-05 18:00:01,WSCT3761.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3761.JPG,0
1963,2022-09-05 18:30:01,WSCT3762.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3762.JPG,0
1993,2022-09-05 19:00:01,WSCT3763.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3763.JPG,0
1699,2022-09-05 19:30:01,WSCT3764.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3764.JPG,1
1753,2022-09-06 06:00:01,WSCT3765.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3765.JPG,0
1621,2022-09-06 06:30:01,WSCT3766.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3766.JPG,0
1573,2022-09-06 07:00:01,WSCT3767.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3767.JPG,1
297,2022-09-06 07:30:01,WSCT3768.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3768.JPG,1
344,2022-09-06 08:00:01,WSCT3769.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3769.JPG,1
1700,2022-09-06 08:30:01,WSCT3770.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3770.JPG,1
1750,2022-09-06 09:00:01,WSCT3771.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3771.JPG,1
1624,2022-09-06 09:30:01,WSCT3772.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3772.JPG,0
1572,2022-09-06 10:00:01,WSCT3773.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3773.JPG,0
1869,2022-09-06 10:30:01,WSCT3774.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3774.JPG,0
1833,2022-09-06 11:00:01,WSCT3775.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3775.JPG,0
1959,2022-09-06 11:30:01,WSCT3776.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3776.JPG,0
1995,2022-09-06 12:00:01,WSCT3777.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3777.JPG,0
216,2022-09-06 12:30:01,WSCT3778.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3778.JPG,0
173,2022-09-06 13:00:01,WSCT3779.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3779.JPG,0
422,2022-09-06 13:30:01,WSCT3780.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3780.JPG,0
479,2022-09-06 14:00:01,WSCT3781.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3781.JPG,0
350,2022-09-06 14:30:01,WSCT3782.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3782.JPG,0
291,2022-09-06 15:00:01,WSCT3783.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3783.JPG,0
97,2022-09-06 15:30:01,WSCT3784.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3784.JPG,0
36,2022-09-06 16:00:01,WSCT3785.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3785.JPG,0
164,2022-09-06 16:30:01,WSCT3786.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3786.JPG,0
225,2022-09-06 17:00:01,WSCT3787.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3787.JPG,0
2008,2022-09-06 17:30:01,WSCT3788.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3788.JPG,0
1947,2022-09-06 18:00:01,WSCT3789.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3789.JPG,0
98,2022-09-06 18:30:01,WSCT3790.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3790.JPG,0
35,2022-09-06 19:00:01,WSCT3791.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3791.JPG,1
165,2022-09-06 19:30:01,WSCT3792.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3792.JPG,1
224,2022-09-07 06:00:01,WSCT3793.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3793.JPG,0
420,2022-09-07 06:30:01,WSCT3794.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3794.JPG,0
481,2022-09-07 07:00:01,WSCT3795.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3795.JPG,1
348,2022-09-07 07:30:01,WSCT3796.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3796.JPG,0
293,2022-09-07 08:00:01,WSCT3797.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3797.JPG,1
1570,2022-09-07 08:30:01,WSCT3798.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3798.JPG,1
1625,2022-09-07 09:00:01,WSCT3799.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3799.JPG,1
112,2022-09-07 09:30:01,WSCT3800.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3800.JPG,0
21,2022-09-07 10:00:01,WSCT3801.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3801.JPG,0
153,2022-09-07 10:30:01,WSCT3802.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3802.JPG,0
236,2022-09-07 11:00:01,WSCT3803.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3803.JPG,0
402,2022-09-07 11:30:01,WSCT3804.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3804.JPG,0
499,2022-09-07 12:00:01,WSCT3805.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3805.JPG,0
365,2022-09-07 12:30:01,WSCT3806.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3806.JPG,0
276,2022-09-07 13:00:01,WSCT3807.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3807.JPG,0
1549,2022-09-07 13:30:01,WSCT3808.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3808.JPG,0
1646,2022-09-07 14:00:01,WSCT3809.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3809.JPG,0
403,2022-09-07 14:30:01,WSCT3810.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3810.JPG,0
498,2022-09-07 15:00:01,WSCT3811.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3811.JPG,0
366,2022-09-07 15:30:01,WSCT3812.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3812.JPG,0
275,2022-09-07 16:00:01,WSCT3813.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3813.JPG,0
111,2022-09-07 16:30:01,WSCT3814.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3814.JPG,0
22,2022-09-07 17:00:01,WSCT3815.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3815.JPG,0
152,2022-09-07 17:30:01,WSCT3816.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3816.JPG,0
237,2022-09-07 18:00:01,WSCT3817.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3817.JPG,0
2022,2022-09-07 18:30:01,WSCT3818.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3818.JPG,0
1933,2022-09-07 19:00:01,WSCT3819.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3819.JPG,1
1551,2022-09-07 19:30:01,WSCT3820.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3820.JPG,1
1644,2022-09-08 06:00:01,WSCT3821.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3821.JPG,0
1767,2022-09-08 06:30:01,WSCT3822.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3822.JPG,0
1684,2022-09-08 07:00:01,WSCT3823.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3823.JPG,1
2025,2022-09-08 07:30:01,WSCT3824.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3824.JPG,1
1930,2022-09-08 08:00:01,WSCT3825.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3825.JPG,1
1809,2022-09-08 08:30:01,WSCT3826.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3826.JPG,1
1893,2022-09-08 09:00:01,WSCT3827.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3827.JPG,1
113,2022-09-08 09:30:01,WSCT3828.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3828.JPG,1
19,2022-09-08 10:00:01,WSCT3829.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3829.JPG,0
2023,2022-09-08 10:30:01,WSCT3830.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3830.JPG,0
1932,2022-09-08 11:00:01,WSCT3831.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT3831.JPG,1
