,Time,Image file,File path,Predicted label
1823,2022-06-10 16:30:01,WSCT4989.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4989.JPG,0
360,2022-06-10 17:00:01,WSCT4990.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4990.JPG,0
317,2022-06-10 17:30:01,WSCT4991.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4991.JPG,0
457,2022-06-10 18:00:01,WSCT4992.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4992.JPG,0
489,2022-06-10 18:30:01,WSCT4993.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4993.JPG,0
177,2022-06-10 19:00:01,WSCT4994.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4994.JPG,0
233,2022-06-10 19:30:01,WSCT4995.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4995.JPG,0
93,2022-06-11 06:00:01,WSCT4996.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4996.JPG,1
48,2022-06-11 06:30:01,WSCT4997.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4997.JPG,1
1955,2022-06-11 07:00:01,WSCT4998.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4998.JPG,1
2003,2022-06-11 07:30:01,WSCT4999.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT4999.JPG,0
1228,2022-06-11 08:00:01,WSCT5000.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5000.JPG,0
1355,2022-06-11 08:30:01,WSCT5001.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5001.JPG,0
1211,2022-06-11 09:00:01,WSCT5002.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5002.JPG,0
1095,2022-06-11 09:30:01,WSCT5003.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5003.JPG,0
1489,2022-06-11 10:00:01,WSCT5004.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5004.JPG,0
1375,2022-06-11 10:30:01,WSCT5005.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5005.JPG,0
1519,2022-06-11 11:00:01,WSCT5006.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5006.JPG,0
1621,2022-06-11 11:30:01,WSCT5007.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5007.JPG,0
801,2022-06-11 12:00:01,WSCT5008.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5008.JPG,0
689,2022-06-11 12:30:01,WSCT5009.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5009.JPG,0
1488,2022-06-11 13:00:01,WSCT5010.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5010.JPG,0
1379,2022-06-11 13:30:01,WSCT5011.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5011.JPG,0
1515,2022-06-11 14:00:01,WSCT5012.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5012.JPG,0
1623,2022-06-11 14:30:01,WSCT5013.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5013.JPG,0
1229,2022-06-11 15:00:01,WSCT5014.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5014.JPG,0
1351,2022-06-11 15:30:01,WSCT5015.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5015.JPG,0
1214,2022-06-11 16:00:01,WSCT5016.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5016.JPG,0
1094,2022-06-11 16:30:01,WSCT5017.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5017.JPG,0
822,2022-06-11 17:00:01,WSCT5018.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5018.JPG,0
948,2022-06-11 17:30:01,WSCT5019.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5019.JPG,0
810,2022-06-11 18:00:01,WSCT5020.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5020.JPG,0
683,2022-06-11 18:30:01,WSCT5021.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5021.JPG,0
553,2022-06-11 19:00:01,WSCT5022.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5022.JPG,0
665,2022-06-11 19:30:01,WSCT5023.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5023.JPG,0
826,2022-06-12 06:00:01,WSCT5024.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5024.JPG,0
944,2022-06-12 06:30:01,WSCT5025.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5025.JPG,0
1074,2022-06-12 07:00:01,WSCT5026.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5026.JPG,0
971,2022-06-12 07:30:01,WSCT5027.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5027.JPG,0
1235,2022-06-12 08:00:01,WSCT5028.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5028.JPG,0
1344,2022-06-12 08:30:01,WSCT5029.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5029.JPG,0
830,2022-06-12 09:00:01,WSCT5030.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5030.JPG,0
943,2022-06-12 09:30:01,WSCT5031.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5031.JPG,0
1076,2022-06-12 10:00:01,WSCT5032.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5032.JPG,0
966,2022-06-12 10:30:01,WSCT5033.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5033.JPG,0
806,2022-06-12 11:00:01,WSCT5034.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5034.JPG,0
684,2022-06-12 11:30:01,WSCT5035.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5035.JPG,0
552,2022-06-12 12:00:01,WSCT5036.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5036.JPG,0
669,2022-06-12 12:30:01,WSCT5037.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5037.JPG,0
1494,2022-06-12 13:00:01,WSCT5038.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5038.JPG,0
1369,2022-06-12 13:30:01,WSCT5039.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5039.JPG,0
131,2022-06-12 14:00:01,WSCT5040.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5040.JPG,0
10,2022-06-12 14:30:01,WSCT5041.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5041.JPG,0
144,2022-06-12 15:00:01,WSCT5042.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5042.JPG,0
266,2022-06-12 15:30:01,WSCT5043.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5043.JPG,0
418,2022-06-12 16:00:01,WSCT5044.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5044.JPG,0
528,2022-06-12 16:30:01,WSCT5045.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5045.JPG,0
393,2022-06-12 17:00:01,WSCT5046.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5046.JPG,0
283,2022-06-12 17:30:01,WSCT5047.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5047.JPG,0
1647,2022-06-12 18:00:01,WSCT5048.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5048.JPG,0
1767,2022-06-12 18:30:01,WSCT5049.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5049.JPG,0
417,2022-06-12 19:00:01,WSCT5050.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5050.JPG,0
532,2022-06-12 19:30:01,WSCT5051.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5051.JPG,0
390,2022-06-13 06:00:01,WSCT5052.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5052.JPG,0
284,2022-06-13 06:30:01,WSCT5053.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5053.JPG,0
132,2022-06-13 07:00:01,WSCT5054.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5054.JPG,0
6,2022-06-13 07:30:01,WSCT5055.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5055.JPG,0
148,2022-06-13 08:00:01,WSCT5056.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5056.JPG,0
264,2022-06-13 08:30:01,WSCT5057.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5057.JPG,0
2182,2022-06-13 09:00:01,WSCT5058.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5058.JPG,0
2056,2022-06-13 09:30:01,WSCT5059.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5059.JPG,0
1645,2022-06-13 10:00:01,WSCT5060.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5060.JPG,0
1772,2022-06-13 10:30:01,WSCT5061.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5061.JPG,0
1907,2022-06-13 11:00:01,WSCT5062.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5062.JPG,0
1785,2022-06-13 11:30:01,WSCT5063.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5063.JPG,0
2177,2022-06-13 12:00:01,WSCT5064.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5064.JPG,0
2061,2022-06-13 12:30:01,WSCT5065.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5065.JPG,0
1926,2022-06-13 13:00:01,WSCT5066.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5066.JPG,0
2036,2022-06-13 13:30:01,WSCT5067.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5067.JPG,0
126,2022-06-13 14:00:01,WSCT5068.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5068.JPG,0
12,2022-06-13 14:30:01,WSCT5069.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5069.JPG,0
2181,2022-06-13 15:00:01,WSCT5070.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5070.JPG,0
2060,2022-06-13 15:30:01,WSCT5071.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5071.JPG,0
1927,2022-06-13 16:00:01,WSCT5072.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5072.JPG,0
2033,2022-06-13 16:30:01,WSCT5073.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5073.JPG,0
1641,2022-06-13 17:00:01,WSCT5074.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5074.JPG,0
1773,2022-06-13 17:30:01,WSCT5075.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5075.JPG,0
1905,2022-06-13 18:00:01,WSCT5076.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5076.JPG,0
1789,2022-06-13 18:30:01,WSCT5077.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5077.JPG,0
413,2022-06-13 19:00:01,WSCT5078.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5078.JPG,0
533,2022-06-13 19:30:01,WSCT5079.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5079.JPG,0
271,2022-06-14 06:00:01,WSCT5080.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5080.JPG,0
140,2022-06-14 06:30:01,WSCT5081.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5081.JPG,0
3,2022-06-14 07:00:01,WSCT5082.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5082.JPG,0
136,2022-06-14 07:30:01,WSCT5083.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5083.JPG,0
274,2022-06-14 08:00:01,WSCT5084.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5084.JPG,0
401,2022-06-14 08:30:01,WSCT5085.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5085.JPG,0
539,2022-06-14 09:00:01,WSCT5086.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5086.JPG,0
407,2022-06-14 09:30:01,WSCT5087.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5087.JPG,0
1783,2022-06-14 10:00:01,WSCT5088.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5088.JPG,0
1911,2022-06-14 10:30:01,WSCT5089.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5089.JPG,0
275,2022-06-14 11:00:01,WSCT5090.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5090.JPG,0
400,2022-06-14 11:30:01,WSCT5091.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5091.JPG,0
541,2022-06-14 12:00:01,WSCT5092.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5092.JPG,0
406,2022-06-14 12:30:01,WSCT5093.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5093.JPG,0
270,2022-06-14 13:00:01,WSCT5094.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5094.JPG,0
141,2022-06-14 13:30:01,WSCT5095.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5095.JPG,0
0,2022-06-14 14:00:01,WSCT5096.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5096.JPG,0
138,2022-06-14 14:30:01,WSCT5097.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5097.JPG,0
2047,2022-06-14 15:00:01,WSCT5098.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5098.JPG,0
1915,2022-06-14 15:30:01,WSCT5099.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5099.JPG,0
1696,2022-06-14 16:00:01,WSCT5100.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5100.JPG,0
1717,2022-06-14 16:30:01,WSCT5101.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5101.JPG,0
1855,2022-06-14 17:00:01,WSCT5102.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5102.JPG,0
1839,2022-06-14 17:30:01,WSCT5103.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5103.JPG,0
2124,2022-06-14 18:00:01,WSCT5104.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5104.JPG,0
2116,2022-06-14 18:30:01,WSCT5105.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5105.JPG,0
1978,2022-06-14 19:00:01,WSCT5106.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5106.JPG,0
1982,2022-06-14 19:30:01,WSCT5107.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5107.JPG,0
72,2022-06-15 06:00:01,WSCT5108.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5108.JPG,0
68,2022-06-15 06:30:01,WSCT5109.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5109.JPG,0
2120,2022-06-15 07:00:01,WSCT5110.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5110.JPG,0
2117,2022-06-15 07:30:01,WSCT5111.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5111.JPG,0
1977,2022-06-15 08:00:01,WSCT5112.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5112.JPG,0
1985,2022-06-15 08:30:01,WSCT5113.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5113.JPG,0
1700,2022-06-15 09:00:01,WSCT5114.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5114.JPG,0
1716,2022-06-15 09:30:01,WSCT5115.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5115.JPG,0
1857,2022-06-15 10:00:01,WSCT5116.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5116.JPG,0
1835,2022-06-15 10:30:01,WSCT5117.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5117.JPG,0
465,2022-06-15 11:00:01,WSCT5118.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5118.JPG,0
483,2022-06-15 11:30:01,WSCT5119.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5119.JPG,0
77,2022-06-15 12:00:01,WSCT5120.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5120.JPG,0
60,2022-06-15 12:30:01,WSCT5121.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5121.JPG,0
200,2022-06-15 13:00:01,WSCT5122.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5122.JPG,0
212,2022-06-15 13:30:01,WSCT5123.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5123.JPG,0
470,2022-06-15 14:00:01,WSCT5124.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5124.JPG,0
478,2022-06-15 14:30:01,WSCT5125.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5125.JPG,0
339,2022-06-15 15:00:01,WSCT5126.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5126.JPG,0
334,2022-06-15 15:30:01,WSCT5127.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5127.JPG,0
1706,2022-06-15 16:00:01,WSCT5128.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5128.JPG,0
1711,2022-06-15 16:30:01,WSCT5129.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5129.JPG,0
471,2022-06-15 17:00:01,WSCT5130.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5130.JPG,0
474,2022-06-15 17:30:01,WSCT5131.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5131.JPG,0
343,2022-06-15 18:00:01,WSCT5132.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5132.JPG,0
333,2022-06-15 18:30:01,WSCT5133.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5133.JPG,0
76,2022-06-15 19:00:01,WSCT5134.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5134.JPG,0
64,2022-06-15 19:30:01,WSCT5135.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5135.JPG,0
195,2022-06-16 06:00:01,WSCT5136.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5136.JPG,0
214,2022-06-16 06:30:01,WSCT5137.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5137.JPG,0
2131,2022-06-16 07:00:01,WSCT5138.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5138.JPG,0
2110,2022-06-16 07:30:01,WSCT5139.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5139.JPG,0
751,2022-06-16 08:00:01,WSCT5140.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5140.JPG,0
738,2022-06-16 08:30:01,WSCT5141.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5141.JPG,0
601,2022-06-16 09:00:01,WSCT5142.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5142.JPG,0
619,2022-06-16 09:30:01,WSCT5143.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5143.JPG,0
885,2022-06-16 10:00:01,WSCT5144.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5144.JPG,0
887,2022-06-16 10:30:01,WSCT5145.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5145.JPG,0
1025,2022-06-16 11:00:01,WSCT5146.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5146.JPG,0
1017,2022-06-16 11:30:01,WSCT5147.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5147.JPG,0
1287,2022-06-16 12:00:01,WSCT5148.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5148.JPG,0
1295,2022-06-16 12:30:01,WSCT5149.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5149.JPG,0
881,2022-06-16 13:00:01,WSCT5150.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5150.JPG,0
888,2022-06-16 13:30:01,WSCT5151.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5151.JPG,0
1023,2022-06-16 14:00:01,WSCT5152.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5152.JPG,0
1021,2022-06-16 14:30:01,WSCT5153.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5153.JPG,0
755,2022-06-16 15:00:01,WSCT5154.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5154.JPG,0
737,2022-06-16 15:30:01,WSCT5155.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5155.JPG,0
